Date,Open,High,Low,Close,Volume,Market Cap
Aug 15 2015,265.53,266.67,261.30,261.55,19321100,3849530112
Aug 14 2015,264.13,267.47,261.48,265.68,27091200,3828339968
Aug 13 2015,266.18,266.23,262.84,264.08,27685500,3857090048
Aug 12 2015,270.60,270.67,265.47,266.38,26815400,3920209920
Aug 11 2015,264.34,270.39,264.09,270.39,25433900,3828499968
Aug 10 2015,265.48,267.03,262.60,264.47,20979400,3843849984
Aug 09 2015,261.12,267.00,260.47,265.08,23789600,3779770112
Aug 08 2015,279.74,279.93,260.71,261.00,58533000,4048270080
Aug 07 2015,278.74,280.39,276.37,279.58,42484800,4032819968
Aug 06 2015,281.91,281.91,278.40,278.58,18792100,4077600000
Aug 05 2015,284.85,285.50,281.49,281.88,20128000,4119190016
Aug 04 2015,281.23,285.71,281.23,285.22,21908700,4065870080
Aug 03 2015,282.81,285.47,280.23,281.23,21474100,4087610112
Aug 02 2015,280.45,283.03,277.53,282.61,17722200,4052470016
Aug 01 2015,284.69,284.93,278.11,281.60,18995000,4112610048
Jul 31 2015,287.70,288.96,282.34,284.65,23629100,4155010048
Jul 30 2015,289.10,290.13,286.57,287.72,21635800,4174360064
Jul 29 2015,294.48,294.54,288.78,289.59,24672600,4250939904
Jul 28 2015,293.63,296.65,293.42,294.43,25453600,4237649920
Jul 27 2015,292.64,297.77,287.45,293.62,30592000,4222210048
Jul 26 2015,288.64,293.05,287.71,292.69,16032300,4163470080
Jul 25 2015,288.16,290.73,286.00,288.70,20662200,4155500032
Jul 24 2015,276.01,289.25,275.25,288.28,37199400,3978990080
Jul 23 2015,277.34,278.11,275.72,276.05,18531300,3997289984
Jul 22 2015,275.66,277.67,274.38,277.22,19389800,3971960064
Jul 21 2015,278.88,280.55,275.42,275.83,22930700,4017540096
Jul 20 2015,273.50,278.98,272.96,278.98,22711400,3938929920
Jul 19 2015,274.77,275.67,272.51,273.61,15332500,3956140032
Jul 18 2015,279.33,282.53,274.08,274.90,25187100,4020819968
Jul 17 2015,278.09,280.28,272.04,279.47,27591400,4001949952
Jul 16 2015,286.04,291.18,275.24,278.09,49482600,4115409920
Jul 15 2015,288.05,293.25,285.37,285.83,27486600,4143119872
Jul 14 2015,292.03,296.15,286.64,287.46,28727200,4199450112
Jul 13 2015,310.83,310.95,281.01,292.05,62053900,4468539904
Jul 12 2015,293.14,314.39,292.51,310.87,56405000,4213280000
Jul 11 2015,284.88,298.51,283.53,293.11,41109900,4093499904
Jul 10 2015,269.16,294.59,268.80,284.89,100390000,3866510080
Jul 09 2015,270.83,272.33,267.09,269.23,40301200,3889619968
Jul 08 2015,265.98,272.97,264.39,270.79,36980200,3818970112
Jul 07 2015,269.96,271.34,264.83,266.21,28857600,3875219968
Jul 06 2015,271.11,277.42,267.60,269.03,49154800,3890429952
Jul 05 2015,260.80,274.51,258.70,271.91,44156100,3741669888
Jul 04 2015,256.49,261.46,254.20,260.89,15620400,3678799872
Jul 03 2015,255.46,257.08,253.51,256.34,19033800,3662970112
Jul 02 2015,258.55,261.63,254.12,255.41,21551900,3706319872
Jul 01 2015,263.35,265.17,255.77,258.62,27029800,3774139904
Jun 30 2015,257.04,267.87,255.95,263.07,44533800,3682789888
Jun 29 2015,248.72,257.17,248.58,257.06,34742900,3562789888
Jun 28 2015,250.96,251.17,247.43,249.01,15137600,3593900032
Jun 27 2015,243.55,251.34,243.12,250.99,20488600,3487059968
Jun 26 2015,242.60,243.75,241.55,243.59,13983500,3472580096
Jun 25 2015,240.37,243.33,240.37,242.80,16133100,3439620096
Jun 24 2015,244.28,244.34,240.51,240.51,17344900,3494729984
Jun 23 2015,246.93,247.30,243.13,244.30,15108700,3531699968
Jun 22 2015,243.97,247.92,243.78,246.99,17692500,3488460032
Jun 21 2015,245.10,245.22,241.88,243.94,10600900,3503879936
Jun 20 2015,244.53,245.83,240.63,245.21,20608100,3494909952
Jun 19 2015,249.04,250.98,243.79,244.61,23965300,3558500096
Jun 18 2015,249.43,252.11,244.13,249.01,30980200,3563010048
Jun 17 2015,250.82,256.85,246.48,249.28,43858400,3581959936
Jun 16 2015,236.76,251.74,236.12,250.90,41612000,3380499968
Jun 15 2015,233.42,237.84,233.42,236.82,19912100,3331930112
Jun 14 2015,232.44,234.86,232.00,233.54,12165900,3317080064
Jun 13 2015,229.92,232.65,229.21,232.40,13305300,3280179968
Jun 12 2015,229.71,231.06,229.31,229.98,14017700,3276290048
Jun 11 2015,228.85,230.29,228.77,229.71,14416000,3263389952
Jun 10 2015,228.99,229.78,228.01,228.80,15904800,3264420096
Jun 09 2015,228.54,230.95,227.93,229.05,28353100,3257050112
Jun 08 2015,222.88,229.46,222.84,228.49,23378400,3175520000
Jun 07 2015,225.60,226.19,222.65,222.88,13318400,3213390080
Jun 06 2015,225.01,225.72,224.38,225.62,11131500,3203980032
Jun 05 2015,224.15,225.97,223.18,224.95,18056500,3191079936
Jun 04 2015,225.77,226.58,224.05,224.32,14728100,3213319936
Jun 03 2015,225.74,227.40,223.93,225.87,17752400,3212009984
Jun 02 2015,222.89,226.42,222.42,225.80,20459000,3170729984
Jun 01 2015,230.23,231.71,221.30,222.93,26090500,3274370048
May 31 2015,233.13,233.25,229.54,230.19,14730800,3314779904
May 30 2015,237.09,237.09,232.05,233.35,14098600,3370240000
May 29 2015,237.38,237.52,235.73,237.10,14805000,3373380096
May 28 2015,237.26,237.82,236.65,237.41,13829600,3370889984
May 27 2015,237.07,238.64,236.70,237.28,18837000,3367340032
May 26 2015,237.10,238.24,235.69,237.12,16425000,3367040000
May 25 2015,240.93,241.02,236.64,237.11,14423900,3420480000
May 24 2015,238.98,241.98,238.81,240.95,11508000,3391909888
May 23 2015,240.29,241.02,238.69,238.87,14605000,3409829888
May 22 2015,235.32,240.97,235.06,240.35,27003000,3338560000
May 21 2015,234.02,236.24,233.84,235.34,15108900,3319140096
May 20 2015,231.89,234.68,231.84,234.02,15499400,3288140032
May 19 2015,233.04,234.15,231.82,231.95,14241900,3303650048
May 18 2015,236.89,237.21,232.46,233.13,16780300,3357380096
May 17 2015,236.01,238.02,236.01,236.80,11134300,3343940096
May 16 2015,237.64,237.70,235.29,236.15,11089700,3366299904
May 15 2015,236.96,238.75,236.79,237.60,16329400,3355680000
May 14 2015,236.21,237.80,234.06,236.93,24413700,3344280064
May 13 2015,241.40,243.70,235.04,236.38,27180100,3416689920
May 12 2015,242.15,242.88,240.10,241.11,19282600,3426350080
May 11 2015,240.30,244.27,239.38,242.16,20892300,3399290112
May 10 2015,241.73,244.07,238.85,240.30,15019100,3418739968
May 09 2015,243.77,247.80,239.64,241.83,19790500,3446789888
May 08 2015,237.20,246.27,236.27,243.86,27445500,3353090048
May 07 2015,229.66,239.10,228.57,237.33,29064400,3245659904
May 06 2015,236.25,236.45,229.23,229.78,29587200,3337789952
May 05 2015,238.85,239.20,232.05,236.12,23929100,3373649920
May 04 2015,240.36,242.64,237.81,239.02,21223400,3394129920
May 03 2015,234.88,243.24,234.08,240.36,18494100,3315980032
May 02 2015,232.34,235.73,232.34,234.93,12535500,3279269888
May 01 2015,235.94,238.97,232.08,232.08,18815300,3329189888
Apr 30 2015,225.69,239.56,224.99,236.15,33818600,3183859968
Apr 29 2015,225.59,227.04,223.43,225.81,18936500,3181700096
Apr 28 2015,228.97,229.49,223.07,225.85,21469200,3228470016
Apr 27 2015,219.43,233.30,218.02,229.29,38574000,3093199872
Apr 26 2015,226.41,226.94,214.87,219.43,28943700,3190789888
Apr 25 2015,231.24,232.56,226.34,226.39,13957200,3257850112
Apr 24 2015,235.97,236.30,229.93,231.27,21448700,3323830016
Apr 23 2015,234.05,236.48,233.20,236.46,17036000,3296059904
Apr 22 2015,235.60,237.91,233.48,234.18,23847900,3316989952
Apr 21 2015,224.62,235.27,224.30,235.27,24978000,3161520128
Apr 20 2015,222.61,226.35,221.98,224.63,18364700,3132400128
Apr 19 2015,223.46,226.35,222.37,222.60,15021500,3143460096
Apr 18 2015,222.85,224.32,220.88,223.36,12939000,3134170112
Apr 17 2015,228.57,228.91,221.94,222.88,20429800,3213910016
Apr 16 2015,223.92,229.67,223.92,228.57,24805400,3147650048
Apr 15 2015,219.07,223.83,218.65,223.83,22562000,3078889984
Apr 14 2015,224.76,224.98,216.32,219.16,31719000,3157969920
Apr 13 2015,235.95,236.93,222.00,224.59,31181800,3314279936
Apr 12 2015,236.54,237.73,233.49,236.15,12387900,3321740032
Apr 11 2015,236.02,239.54,234.18,236.55,16365200,3313619968
Apr 10 2015,243.69,243.69,232.77,236.07,28882000,3420499968
Apr 09 2015,244.75,246.12,239.40,243.68,21643500,3434520064
Apr 08 2015,253.06,253.85,244.21,245.02,30086400,3550390016
Apr 07 2015,255.27,255.80,252.21,253.18,18467400,3580410112
Apr 06 2015,260.72,261.80,254.57,255.49,20034200,3655990016
Apr 05 2015,253.76,260.67,251.94,260.60,19649200,3557459968
Apr 04 2015,254.29,255.26,251.10,253.70,12493500,3563919872
Apr 03 2015,253.07,256.04,251.88,254.32,23146600,3545939968
Apr 02 2015,247.09,254.46,245.42,253.01,26272600,3461060096
Apr 01 2015,244.22,247.54,241.16,247.27,22877200,3420100096
Mar 31 2015,247.45,248.73,242.74,244.22,22672000,3464410112
Mar 30 2015,242.88,249.24,239.21,247.53,23009600,3399510016
Mar 29 2015,252.74,253.14,240.85,242.71,21699400,3536570112
Mar 28 2015,246.98,254.21,246.98,252.80,16040900,3454980096
Mar 27 2015,248.57,256.81,245.21,247.03,17274900,3476179968
Mar 26 2015,246.28,254.35,244.90,248.53,25730000,3443229952
Mar 25 2015,247.47,249.19,236.51,246.20,35866900,3458949888
Mar 24 2015,266.58,267.00,244.15,245.60,40073700,3724829952
Mar 23 2015,267.89,277.30,261.74,266.74,22811900,3742289920
Mar 22 2015,259.92,269.75,259.59,267.96,18438100,3629920000
Mar 21 2015,261.64,262.20,255.65,260.02,17130100,3653040128
Mar 20 2015,260.96,264.85,259.16,261.75,18456700,3642550016
Mar 19 2015,255.88,264.24,248.64,260.93,52732000,3570820096
Mar 18 2015,285.07,285.34,249.87,256.30,57008000,3977029888
Mar 17 2015,290.60,292.36,284.37,285.51,21497200,4053230080
Mar 16 2015,285.68,294.11,285.68,290.59,21516100,3983759872
Mar 15 2015,281.42,286.53,281.00,286.39,11970100,3923350016
Mar 14 2015,284.44,286.34,280.98,281.89,22612300,3964470016
Mar 13 2015,294.12,294.50,285.34,285.34,31421500,4098249984
Mar 12 2015,296.13,297.09,292.41,294.35,32585200,4125289984
Mar 11 2015,291.52,297.39,290.51,296.38,33963900,4060029952
Mar 10 2015,289.86,300.04,289.74,291.76,67770800,4035790080
Mar 09 2015,274.81,292.70,273.89,289.61,59178200,3825250048
Mar 08 2015,276.43,277.86,272.57,274.35,22067900,3846749952
Mar 07 2015,272.29,277.85,270.13,276.26,17825900,3788189952
Mar 06 2015,275.60,277.61,270.02,272.72,28918900,3833159936
Mar 05 2015,272.74,281.67,264.77,276.18,41302400,3792480000
Mar 04 2015,281.99,284.23,268.13,273.09,41383000,3920130048
Mar 03 2015,275.05,285.80,268.16,281.70,50461300,3822510080
Mar 02 2015,260.36,276.30,258.31,275.67,40465700,3617339904
Mar 01 2015,254.28,261.66,245.93,260.20,25213700,3532049920
Feb 28 2015,253.52,254.69,249.48,254.26,13949300,3520560128
Feb 27 2015,236.44,256.65,236.44,253.83,44013900,3282409984
Feb 26 2015,237.34,237.71,234.26,236.43,13619400,3294030080
Feb 25 2015,238.89,239.34,235.53,237.47,11496200,3314639872
Feb 24 2015,239.00,239.90,236.40,238.74,14200400,3315369984
Feb 23 2015,235.99,240.11,232.42,238.89,16400000,3272880128
Feb 22 2015,244.54,246.39,233.85,235.98,19527000,3390510080
Feb 21 2015,243.75,255.32,243.18,244.53,12284200,3378660096
Feb 20 2015,240.25,247.10,239.30,243.78,23876700,3329189888
Feb 19 2015,236.41,242.67,235.59,240.28,18270500,3274980096
Feb 18 2015,243.78,244.25,232.34,236.33,25200800,3376059904
Feb 17 2015,233.42,245.77,232.31,243.61,27363100,3231749888
Feb 16 2015,234.82,239.52,229.02,233.84,28153700,3250240000
Feb 15 2015,257.51,265.61,227.68,234.82,56552400,3563290112
Feb 14 2015,235.53,259.81,235.53,257.32,49732500,3258210048
Feb 13 2015,221.97,240.26,221.26,235.43,42744400,3069829888
Feb 12 2015,219.21,222.20,217.61,221.76,15206200,3030990080
Feb 11 2015,219.73,223.41,218.07,219.18,17201900,3037370112
Feb 10 2015,220.28,221.81,215.33,219.84,21115100,3044179968
Feb 09 2015,223.39,223.98,217.02,220.11,27791300,3086220032
Feb 08 2015,227.69,229.44,221.08,223.41,17145200,3144920064
Feb 07 2015,222.63,230.30,222.61,227.75,21604200,3074139904
Feb 06 2015,216.92,230.51,216.23,222.27,24435300,2994350080
Feb 05 2015,227.66,239.40,214.73,217.11,22516400,3141730048
Feb 04 2015,227.51,230.06,221.11,226.85,26594300,3138700032
Feb 03 2015,237.45,245.96,224.48,227.27,40783700,3275109888
Feb 02 2015,226.49,242.18,222.66,238.23,30612100,3123010048
Feb 01 2015,216.87,231.57,212.01,226.97,29128500,2989459968
Jan 31 2015,226.44,233.50,216.31,217.46,23348200,3120489984
Jan 30 2015,232.77,242.85,225.84,226.43,26605200,3206939904
Jan 29 2015,233.35,238.71,220.71,233.51,32213400,3213920000
Jan 28 2015,263.35,266.54,227.05,233.91,44352200,3626050048
Jan 27 2015,273.17,275.48,250.65,263.48,44399000,3760209920
Jan 26 2015,254.08,309.38,254.08,273.47,106794000,3496649984
Jan 25 2015,247.35,255.07,243.89,253.72,33582700,3403300096
Jan 24 2015,232.70,248.21,230.02,247.85,24782500,3200969984
Jan 23 2015,233.52,234.85,225.20,232.88,24621700,3211490048
Jan 22 2015,227.32,237.02,226.43,233.41,33544600,3125519872
Jan 21 2015,211.38,227.79,211.21,226.90,29924600,2905520128
Jan 20 2015,212.91,215.24,205.15,211.32,24051100,2925910016
Jan 19 2015,211.47,216.73,207.32,214.86,18658300,2905410048
Jan 18 2015,200.05,218.70,194.51,210.34,30085100,2747729920
Jan 17 2015,207.83,211.73,194.88,199.26,23469700,2853929984
Jan 16 2015,209.07,221.59,199.77,208.10,38421000,2870180096
Jan 15 2015,176.90,229.07,176.90,209.84,81773504,2427830016
Jan 14 2015,223.89,223.89,171.51,178.10,97638704,3072019968
Jan 13 2015,267.39,268.28,219.91,225.86,72843904,3668039936
Jan 12 2015,266.15,272.20,265.20,267.80,18880300,3649969920
Jan 11 2015,274.61,279.64,265.04,265.66,18200800,3764960000
Jan 10 2015,287.30,288.13,273.97,274.80,15264300,3937989888
Jan 09 2015,282.38,291.11,280.53,290.41,18718600,3869530112
Jan 08 2015,294.14,294.14,282.17,283.35,19982500,4029489920
Jan 07 2015,286.08,298.75,283.08,294.34,24866800,3918089984
Jan 06 2015,274.61,287.55,272.70,286.19,23245700,3759970048
Jan 05 2015,265.08,278.34,265.08,274.47,43962800,3628489984
Jan 04 2015,281.15,287.23,257.61,264.20,55629100,3847150080
Jan 03 2015,314.85,315.15,281.08,281.08,33054400,4307010048
Jan 02 2015,314.08,315.84,313.57,315.03,7860650,4295209984
Jan 01 2015,320.43,320.43,314.00,314.25,8036550,4380819968
Dec 31 2014,310.91,320.19,310.21,320.19,13942900,4249479936
Dec 30 2014,312.72,314.81,309.37,310.74,12528300,4272940032
Dec 29 2014,317.70,320.27,312.31,312.67,12302500,4339700224
Dec 28 2014,316.16,320.03,311.08,317.24,11676600,4317320192
Dec 27 2014,327.58,328.91,312.63,315.86,15185200,4472050176
Dec 26 2014,319.15,331.42,316.63,327.92,16410500,4355749888
Dec 25 2014,322.29,322.67,316.96,319.01,9883640,4397250048
Dec 24 2014,334.39,334.74,321.36,322.53,15092300,4561039872
Dec 23 2014,332.02,336.29,329.60,334.57,16574200,4527490048
Dec 22 2014,321.07,334.12,320.42,331.89,22315100,4376889856
Dec 21 2014,329.54,329.63,318.90,320.84,15207600,4491319808
Dec 20 2014,317.62,330.33,316.04,329.96,20856700,4327750144
Dec 19 2014,311.18,318.53,306.77,317.84,23823100,4238929920
Dec 18 2014,319.79,323.71,304.23,311.40,39173000,4355140096
Dec 17 2014,326.86,333.95,315.15,319.78,37567900,4450379776
Dec 16 2014,345.67,345.86,327.06,327.06,30864900,4705370112
Dec 15 2014,351.36,351.82,344.93,345.35,17264200,4781559808
Dec 14 2014,346.73,353.32,345.42,351.63,12415200,4717270016
Dec 13 2014,352.38,352.38,346.59,347.38,11675900,4792869888
Dec 12 2014,350.83,352.98,349.29,352.54,16989800,4770619904
Dec 11 2014,344.34,361.36,338.76,350.51,32431300,4681039872
Dec 10 2014,352.20,352.38,346.36,346.36,16427700,4786699776
Dec 09 2014,361.89,363.07,344.95,352.22,32915500,4917109760
Dec 08 2014,374.96,376.03,361.89,361.91,18898700,5093179904
Dec 07 2014,374.84,376.29,373.27,375.10,6491650,5090240000
Dec 06 2014,376.76,378.45,370.95,374.79,7009320,5115039744
Dec 05 2014,369.44,379.19,365.76,376.85,15181800,5014289920
Dec 04 2014,375.72,378.65,367.76,369.60,14529600,5098100224
Dec 03 2014,381.72,383.03,374.35,375.01,13340100,5178449920
Dec 02 2014,379.25,384.04,377.86,381.32,12364100,5143499776
Dec 01 2014,378.25,383.66,376.67,379.24,11763000,5128699904
Nov 30 2014,375.51,382.53,373.31,378.05,9194440,5090059776
Nov 29 2014,376.15,387.60,372.14,375.49,15375600,5097280000
Nov 28 2014,369.37,382.84,358.45,376.45,22946500,5004049920
Nov 27 2014,370.50,373.99,368.28,369.67,8748030,5018039808
Nov 26 2014,376.02,377.70,365.82,368.37,18601700,5091480064
Nov 25 2014,376.89,394.70,374.78,375.35,25442200,5101969920
Nov 24 2014,366.95,387.21,366.67,376.90,30930100,4966080000
Nov 23 2014,353.17,370.85,353.17,367.57,15151600,4778440192
Nov 22 2014,351.60,364.84,350.88,352.92,15273000,4755829760
Nov 21 2014,357.88,357.88,344.11,350.85,29850100,4839569920
Nov 20 2014,380.31,382.02,356.78,357.84,25233200,5141550080
Nov 19 2014,373.90,386.48,373.90,380.55,18931800,5053559808
Nov 18 2014,387.79,392.40,371.12,375.20,32222500,5239790080
Nov 17 2014,388.35,410.20,377.50,387.41,41518800,5246000128
Nov 16 2014,374.73,390.80,374.60,387.88,11905600,5060639744
Nov 15 2014,399.65,405.53,371.01,376.13,15727500,5395769856
Nov 14 2014,418.42,419.25,384.79,397.82,29589200,5647540224
Nov 13 2014,427.27,457.09,401.12,420.73,58945000,5765519872
Nov 12 2014,367.98,429.72,367.98,423.56,45783200,4964149760
Nov 11 2014,365.86,371.31,363.73,367.70,15838900,4934269952
Nov 10 2014,362.27,374.82,357.56,366.92,30450100,4884490240
Nov 09 2014,345.38,363.63,344.26,363.26,24205600,4655479808
Nov 08 2014,342.15,347.03,342.15,345.49,8535470,4610749952
Nov 07 2014,349.82,352.73,341.78,342.42,16834200,4712699904
Nov 06 2014,339.46,352.97,338.42,349.29,18797000,4571829760
Nov 05 2014,330.68,343.37,330.68,339.49,19817200,4452510208
Nov 04 2014,327.16,331.77,325.08,330.49,15655500,4403749888
Nov 03 2014,325.57,334.00,325.48,327.55,12948500,4380950016
Nov 02 2014,326.08,329.05,320.63,325.89,8603620,4386500096
Nov 01 2014,338.65,340.53,321.05,325.75,16677200,4554319872
Oct 31 2014,345.01,348.05,337.14,338.32,12545400,4638210048
Oct 30 2014,335.71,350.91,335.07,345.30,30177900,4511759872
Oct 29 2014,357.09,357.83,335.34,335.59,18192700,4797700096
Oct 28 2014,353.21,359.98,352.68,357.62,7845880,4744450048
Oct 27 2014,354.78,358.63,349.81,352.99,13033000,4764020224
Oct 26 2014,347.49,359.22,343.93,354.70,11272500,4665039872
Oct 25 2014,358.61,359.86,342.88,347.27,18127500,4812989952
Oct 24 2014,358.59,364.35,353.30,358.35,15585700,4811290112
Oct 23 2014,382.96,385.05,356.45,358.42,26456900,5136829952
Oct 22 2014,386.12,388.58,382.25,383.16,11641300,5177639936
Oct 21 2014,382.42,392.65,380.83,386.48,14188900,5126589952
Oct 20 2014,389.23,390.08,378.25,382.85,16419000,5216560128
Oct 19 2014,391.25,393.94,386.46,389.55,5914570,5242370048
Oct 18 2014,383.98,395.16,378.97,391.44,11416800,5143260160
Oct 17 2014,382.76,385.48,375.39,383.76,13600700,5125579776
Oct 16 2014,394.52,398.81,373.07,382.56,26990000,5281630208
Oct 15 2014,400.95,402.23,388.77,394.77,25267100,5366289920
Oct 14 2014,391.69,411.70,391.32,400.87,38491500,5241030144
Oct 13 2014,377.92,397.23,368.90,390.41,35221400,5055289856
Oct 12 2014,362.61,379.43,356.14,378.55,17552800,4849070080
Oct 11 2014,361.36,367.19,355.95,362.30,13345200,4831159808
Oct 10 2014,364.69,375.07,352.96,361.56,43665700,4874189824
Oct 09 2014,352.75,382.73,347.69,365.03,83641104,4713319936
Oct 08 2014,336.12,354.36,327.19,352.94,54736300,4489869824
Oct 07 2014,330.58,339.25,320.48,336.19,49199900,4414879744
Oct 06 2014,320.39,345.13,302.56,330.08,79011800,4277430016
Oct 05 2014,328.92,341.80,289.30,320.51,83308096,4389890048
Oct 04 2014,359.89,364.49,325.89,328.87,47236500,4801920000
Oct 03 2014,375.18,377.70,357.86,359.51,30901200,5004539904
Oct 02 2014,383.99,385.50,372.95,375.07,21777700,5120699904
Oct 01 2014,387.43,391.38,380.78,383.61,26229400,5165060096
Sep 30 2014,376.09,390.98,373.44,386.94,34707300,5012449792
Sep 29 2014,376.93,385.21,372.24,375.47,32497700,5022360064
Sep 28 2014,399.47,401.02,374.33,377.18,23613300,5321419776
Sep 27 2014,403.56,406.62,397.37,399.52,15029300,5374499840
Sep 26 2014,411.43,414.94,400.01,404.42,21460800,5477969920
Sep 25 2014,423.16,423.52,409.47,411.57,26814400,5632260096
Sep 24 2014,435.75,436.11,421.13,423.20,30627700,5798219776
Sep 23 2014,402.09,441.56,396.20,435.79,45099500,5348839936
Sep 22 2014,399.10,406.92,397.13,402.15,24127600,5307360256
Sep 21 2014,408.08,412.43,393.18,398.82,26580100,5425180160
Sep 20 2014,394.67,423.30,389.88,408.90,36863600,5245150208
Sep 19 2014,424.10,427.83,384.53,394.80,37919700,5634440192
Sep 18 2014,456.86,456.86,413.10,424.44,34483200,6067610112
Sep 17 2014,465.86,468.17,452.42,457.33,21056800,6185010176
Sep 16 2014,474.86,475.64,465.13,466.06,16797300,6302439936
Sep 15 2014,477.77,478.62,474.02,475.37,15345200,6339089920
Sep 14 2014,479.12,479.85,476.12,477.89,13105500,6355140096
Sep 13 2014,477.79,482.12,475.10,479.00,15588000,6335399936
Sep 12 2014,479.58,479.63,473.01,477.75,15437200,6357289984
Sep 11 2014,479.62,482.35,474.61,479.75,16852900,6355700224
Sep 10 2014,475.48,487.47,475.14,479.36,22787800,6299069952
Sep 09 2014,474.88,477.38,467.78,475.26,21447800,6289350144
Sep 08 2014,481.81,489.83,468.79,474.60,30238000,6379409920
Sep 07 2014,485.13,488.07,482.28,482.28,8994050,6421459968
Sep 06 2014,483.34,488.60,483.00,484.83,10601400,6395630080
Sep 05 2014,489.67,490.64,481.61,483.34,15302500,6477530112
Sep 04 2014,477.68,493.93,477.09,489.66,26081400,6317100032
Sep 03 2014,476.87,481.71,476.21,477.59,13342200,6304370176
Sep 02 2014,474.48,482.99,472.32,477.43,23337900,6270969856
Sep 01 2014,477.79,485.31,471.91,474.88,20432000,6313119744
Aug 31 2014,502.90,504.88,474.81,477.76,44632300,6642630144
Aug 30 2014,508.59,509.31,501.64,504.25,9424070,6715420160
Aug 29 2014,508.42,511.70,503.82,508.52,17624800,6711079936
Aug 28 2014,510.88,516.16,506.88,507.82,19862000,6741320192
Aug 27 2014,512.19,520.71,510.92,511.15,22648500,6756340224
Aug 26 2014,502.54,512.69,502.54,511.57,23235100,6626970112
Aug 25 2014,508.22,508.22,499.23,502.50,18356700,6700089856
Aug 24 2014,498.29,512.89,497.35,508.29,19441700,6567300096
Aug 23 2014,513.39,514.30,492.11,498.08,25171900,6764340224
Aug 22 2014,517.58,521.48,501.27,514.04,36563900,6817460224
Aug 21 2014,510.45,531.90,510.45,517.24,49444200,6721410048
Aug 20 2014,485.07,518.28,467.51,511.98,46527600,6385229824
Aug 19 2014,461.48,485.71,455.54,485.24,38422400,6072520192
Aug 18 2014,491.51,499.37,443.85,461.46,50783800,6465209856
Aug 17 2014,519.14,520.19,483.63,491.80,24300900,6826520064
Aug 16 2014,497.83,521.47,487.74,519.71,22832500,6544249856
Aug 15 2014,511.14,518.18,487.93,497.01,25598300,6717150208
Aug 14 2014,546.18,546.24,498.73,505.97,35803900,7175190016
Aug 13 2014,570.38,573.03,532.67,546.66,25777500,7490990080
Aug 12 2014,576.51,576.95,566.59,569.64,13978200,7569070080
Aug 11 2014,591.28,591.51,574.05,576.37,14764200,7760289792
Aug 10 2014,589.17,594.46,587.94,591.06,7555310,7729999872
Aug 09 2014,592.47,592.47,587.63,589.37,7922070,7770549760
Aug 08 2014,588.88,598.12,588.79,592.58,11072000,7721090048
Aug 07 2014,584.65,591.10,584.05,588.87,11131400,7663289856
Aug 06 2014,585.95,587.49,583.10,584.65,14497900,7678040064
Aug 05 2014,589.01,589.86,584.10,585.44,10790800,7716120064
Aug 04 2014,586.23,591.95,583.74,588.78,9867570,7677850112
Aug 03 2014,588.89,589.15,581.65,586.67,9917990,7710419968
Aug 02 2014,594.90,594.91,586.16,589.33,8359080,7786619904
Aug 01 2014,586.20,597.92,583.63,594.92,18215900,7670499840
Jul 31 2014,567.37,586.23,564.51,586.23,22467900,7421870080
Jul 30 2014,584.74,585.12,564.90,567.29,14898800,7646629888
Jul 29 2014,585.55,588.39,581.70,584.72,11275400,7655040000
Jul 28 2014,594.14,594.57,575.18,585.69,19316400,7765040128
Jul 27 2014,595.67,598.94,593.43,593.85,7774230,7782830080
Jul 26 2014,601.54,602.09,593.96,595.81,10752900,7857509888
Jul 25 2014,601.51,607.07,597.23,601.09,12279500,7854660096
Jul 24 2014,619.50,620.43,595.57,601.73,20917200,8087289856
Jul 23 2014,621.12,624.43,618.29,619.41,11056600,8106259968
Jul 22 2014,622.27,624.30,620.96,621.55,9602880,8119059968
Jul 21 2014,623.95,624.09,619.11,622.21,10711900,8138520064
Jul 20 2014,628.56,628.56,622.78,623.90,5760120,8196210176
Jul 19 2014,629.17,629.17,624.60,628.52,7222030,8201339904
Jul 18 2014,622.37,629.21,620.47,628.78,14158100,8110060032
Jul 17 2014,616.54,626.29,608.40,623.09,16576700,8031439872
Jul 16 2014,622.01,623.09,615.33,616.80,13182400,8100510208
Jul 15 2014,620.00,625.14,619.64,621.59,10873200,8071770112
Jul 14 2014,626.56,627.34,617.32,619.32,12706800,8155140096
Jul 13 2014,634.22,634.73,624.91,626.50,11291000,8252239872
Jul 12 2014,631.88,636.66,626.98,633.71,13329000,8219369984
Jul 11 2014,616.66,632.09,615.77,632.00,16467100,8018999808
Jul 10 2014,624.83,626.12,612.35,616.76,15880700,8122829824
Jul 09 2014,625.22,627.00,622.60,624.51,9819150,8125369856
Jul 08 2014,622.57,626.70,620.91,624.82,10005500,8088589824
Jul 07 2014,635.46,637.16,617.01,624.09,17813600,8253709824
Jul 06 2014,631.77,638.65,631.16,635.81,10080000,8203530240
Jul 05 2014,629.95,633.22,628.00,631.46,9105940,8177489920
Jul 04 2014,644.65,648.43,629.40,630.69,22237200,8365570048
Jul 03 2014,650.77,650.77,641.30,645.16,18949000,8442769920
Jul 02 2014,641.04,656.68,638.34,650.88,25768200,8314310144
Jul 01 2014,641.39,657.86,640.11,640.81,38446300,8316769792
Jun 30 2014,602.62,645.16,599.88,639.80,46422400,7812049920
